-1158, -2269, 14012, -1026, -898, 263, 17, -39, 65, 1087, 1616

-1158, -2269, 14012, -1026, -898, 263, 17, -39, 65, 1087, 1617

-1041, -1823, 14647, -1320, -775, 66, 17, -39, 65, 1087, 1613

-1041, -1823, 14647, -1320, -775, 66, 17, -39, 65, 1087, 1585

-1041, -1823, 14647, -1320, -775, 66, 17, -39, 65, 1087, 1586

-867, -1436, 15307, -1611, -679, -150, 18, -36, 62, 1087, 11945

-685, -607, 16502, -1950, -527, -458, 18, -36, 62, 1087, 1628

-685, -607, 16502, -1950, -527, -458, 18, -36, 62, 1087, 1564

-779, -317, 16888, -1982, -417, -532, 18, -36, 62, 1087, 1568

-779, -317, 16888, -1982, -417, -532, 18, -36, 62, 1087, 1567

-779, -317, 16888, -1982, -417, -532, 18, -36, 62, 1087, 1568

-870, -97, 17309, -1903, -343, -554, 18, -36, 62, 1087, 1569

-870, -97, 17309, -1903, -343, -554, 21, -37, 61, 1087, 11897

-1023, 242, 17861, -1614, -45, -635, 21, -37, 61, 1087, 1570

-1136, 293, 18043, -1447, 96, -683, 21, -37, 61, 1087, 1556

-1136, 293, 18043, -1447, 96, -683, 21, -37, 61, 1087, 1543

-1136, 293, 18043, -1447, 96, -683, 21, -37, 61, 1087, 1546

-1336, 409, 18069, -1224, 233, -714, 21, -37, 61, 1087, 1546

-1336, 409, 18069, -1224, 233, -714, 21, -37, 61, 1087, 1573

-1336, 409, 18069, -1224, 233, -714, 22, -36, 62, 1087, 11936

-1433, 468, 18028, -241, 544, -561, 22, -36, 62, 1087, 1605

-1433, 468, 18028, -241, 544, -561, 22, -36, 62, 1087, 1541

-1433, 468, 18028, -241, 544, -561, 22, -36, 62, 1087, 1545

-1487, 305, 17857, 118, 582, -457, 22, -36, 62, 1023, 1547

-1487, 305, 17857, 118, 582, -457, 22, -36, 62, 1023, 1544

-1487, 305, 17857, 118, 582, -457, 22, -36, 62, 1023, 1536

-1487, 305, 17857, 118, 582, -457, 22, -34, 60, 1023, 11893

-1632, -912, 16852, 846, 283, -199, 22, -34, 60, 1023, 1569

-1632, -912, 16852, 846, 283, -199, 22, -34, 60, 1023, 1544

-1632, -912, 16852, 846, 283, -199, 22, -34, 60, 1023, 1541

-1743, -1258, 16414, 950, 142, -189, 22, -34, 60, 1023, 1545

-1743, -1258, 16414, 950, 142, -189, 22, -34, 60, 1023, 1574

-1743, -1258, 16414, 950, 142, -189, 22, -34, 60, 1023, 1576

-1900, -1591, 16087, 960, 8, -232, 17, -35, 59, 1023, 11933

-2671, -2264, 15275, 965, -138, -333, 17, -35, 59, 1023, 1545

-2671, -2264, 15275, 965, -138, -333, 17, -35, 59, 1023, 1586

-2910, -2578, 14959, 876, -126, -400, 17, -35, 59, 1023, 1583

-2910, -2578, 14959, 876, -126, -400, 17, -35, 59, 1023, 1583

-2910, -2578, 14959, 876, -126, -400, 17, -35, 59, 1023, 1585

-3236, -2933, 14560, 742, -25, -467, 17, -35, 59, 1023, 1586

-3236, -2933, 14560, 742, -25, -467, 15, -39, 67, 1023, 11914

-3499, -3032, 14165, 481, 150, -612, 15, -39, 67, 1023, 1584

-3644, -3124, 13939, 335, 284, -674, 15, -39, 67, 1023, 1576

-3644, -3124, 13939, 335, 284, -674, 15, -39, 67, 1023, 1575

-3644, -3124, 13939, 335, 284, -674, 15, -39, 67, 1023, 1574

-3632, -2960, 13832, 255, 372, -705, 15, -39, 67, 1023, 1578

-3632, -2960, 13832, 255, 372, -705, 15, -39, 67, 1023, 1578

-3632, -2960, 13832, 255, 372, -705, 20, -36, 62, 1023, 11939

-3646, -2836, 13274, -148, 682, -857, 20, -36, 62, 1023, 1608

-3646, -2836, 13274, -148, 682, -857, 20, -36, 62, 1023, 1581

-3646, -2836, 13274, -148, 682, -857, 20, -36, 62, 1023, 1586

-3583, -2822, 13142, -306, 765, -927, 20, -36, 62, 1023, 1588

-3583, -2822, 13142, -306, 765, -927, 20, -36, 62, 1023, 1586

-3583, -2822, 13142, -306, 765, -927, 20, -36, 62, 1023, 1589

-3600, -2715, 12876, -409, 847, -932, 14, -34, 60, 1023, 11970

-3704, -2462, 12436, -612, 949, -884, 14, -34, 60, 1023, 1619

-3704, -2462, 12436, -612, 949, -884, 14, -34, 60, 1023, 1588

-3755, -2234, 12261, -673, 1001, -834, 14, -34, 60, 1023, 1588

-3755, -2234, 12261, -673, 1001, -834, 14, -34, 60, 1070, 1612

-3755, -2234, 12261, -673, 1001, -834, 14, -34, 60, 1070, 1621

-3792, -2038, 12141, -721, 1053, -784, 14, -34, 60, 1070, 1614

-3792, -2038, 12141, -721, 1053, -784, 17, -35, 63, 1070, 11978

-3809, -1641, 11827, -654, 1201, -597, 17, -35, 63, 1070, 1649

-3636, -1552, 11668, -593, 1309, -485, 17, -35, 63, 1070, 1612

-3636, -1552, 11668, -593, 1309, -485, 17, -35, 63, 1070, 1614

-3636, -1552, 11668, -593, 1309, -485, 17, -35, 63, 1070, 1616

-3542, -1455, 11490, -537, 1351, -335, 17, -35, 63, 1070, 1617

-3542, -1455, 11490, -537, 1351, -335, 19, -33, 69, 1070, 11975

-3107, -1388, 11095, -322, 1389, -73, 19, -33, 69, 1070, 1648

-2915, -1391, 10863, -217, 1410, 11, 19, -33, 69, 1070, 1587

-2915, -1391, 10863, -217, 1410, 11, 19, -33, 69, 1070, 1575

-2915, -1391, 10863, -217, 1410, 11, 19, -33, 69, 1070, 1577

-2727, -1432, 10595, -121, 1396, 89, 19, -33, 69, 1070, 1574

-2727, -1432, 10595, -121, 1396, 89, 19, -33, 69, 1070, 1579

-2727, -1432, 10595, -121, 1396, 89, 17, -31, 67, 1070, 11936

-2514, -1722, 9804, -7, 1339, 244, 17, -31, 67, 1070, 1607

-2514, -1722, 9804, -7, 1339, 244, 17, -31, 67, 1070, 1516

-2514, -1722, 9804, -7, 1339, 244, 17, -31, 67, 1070, 1518

-2514, -1722, 9804, -7, 1339, 244, 17, -31, 67, 1070, 1518

-2463, -1817, 9550, -21, 1323, 264, 17, -31, 67, 1070, 1519

-2463, -1817, 9550, -21, 1323, 264, 17, -31, 67, 1070, 1547

-2463, -1817, 9550, -21, 1323, 264, 20, -36, 66, 1070, 11906

-2198, -1867, 8780, -69, 1273, 221, 20, -36, 66, 1070, 1575

-2198, -1867, 8780, -69, 1273, 221, 20, -36, 66, 1070, 1547

-2198, -1867, 8780, -69, 1273, 221, 20, -36, 66, 1070, 1548

-2118, -1902, 8587, -113, 1224, 199, 20, -36, 66, 1070, 1545

-2118, -1902, 8587, -113, 1224, 199, 20, -36, 66, 1070, 1575

-2118, -1902, 8587, -113, 1224, 199, 20, -36, 66, 1070, 1575

-2041, -1896, 8389, -145, 1175, 177, 16, -26, 62, 1070, 11939

-2175, -1871, 8027, -201, 1062, 132, 16, -26, 62, 1070, 1618

-2175, -1871, 8027, -201, 1062, 132, 16, -26, 62, 1070, 1574

-2286, -2008, 7875, -265, 1010, 110, 16, -26, 62, 1070, 1571

-2286, -2008, 7875, -265, 1010, 110, 16, -26, 62, 1070, 1574

-2286, -2008, 7875, -265, 1010, 110, 16, -26, 62, 1155, 1575

-2327, -2022, 7728, -298, 973, 90, 16, -26, 62, 1155, 1584

-2327, -2022, 7728, -298, 973, 90, 18, -24, 68, 1155, 11874

-2513, -1931, 7499, -456, 934, 19, 18, -24, 68, 1155, 1548

-2564, -1748, 7461, -522, 924, 14, 18, -24, 68, 1155, 1521

-2564, -1748, 7461, -522, 924, 14, 18, -24, 68, 1155, 1515

-2564, -1748, 7461, -522, 924, 14, 18, -24, 68, 1155, 1518

-2564, -1748, 7461, -538, 906, 21, 18, -24, 68, 1155, 1514

-2566, -1587, 7403, -538, 906, 21, 18, -24, 68, 1155, 1516

-2566, -1587, 7403, -538, 906, 21, 22, -26, 64, 1155, 11879

-2450, -1557, 7255, -540, 833, 92, 22, -26, 64, 1155, 1549

-2382, -1590, 7205, -517, 773, 149, 22, -26, 64, 1155, 1520

-2382, -1590, 7205, -517, 773, 149, 22, -26, 64, 1155, 1547

-2382, -1590, 7205, -517, 773, 149, 22, -26, 64, 1155, 1547

-2279, -1696, 7123, -503, 723, 182, 22, -26, 64, 1155, 1550

-2279, -1696, 7123, -503, 723, 182, 22, -26, 64, 1155, 1546

-2279, -1696, 7123, -503, 723, 182, 23, -23, 63, 1155, 11906

-2297, -2040, 6939, -556, 595, 48, 23, -23, 63, 1155, 1575

-2297, -2040, 6939, -556, 595, 48, 23, -23, 63, 1155, 1520

-2297, -2040, 6939, -556, 595, 48, 23, -23, 63, 1155, 1517

-2376, -2090, 6899, -631, 533, 4, 23, -23, 63, 1155, 1516

-2376, -2090, 6899, -631, 533, 4, 23, -23, 63, 1155, 1491

-2376, -2090, 6899, -631, 533, 4, 23, -23, 63, 1155, 1487

-2376, -2090, 6899, -724, 469, -42, 25, -19, 59, 1155, 11849

-2504, -2102, 6802, -910, 303, -84, 25, -19, 59, 1155, 1557

-2504, -2102, 6802, -910, 303, -84, 25, -19, 59, 1155, 1526

-2504, -2102, 6802, -976, 208, -123, 25, -19, 59, 1155, 1530

-2477, -2084, 6750, -976, 208, -123, 25, -19, 59, 1155, 1558

-2477, -2084, 6750, -976, 208, -123, 25, -19, 59, 1155, 1553

-2477, -2084, 6750, -976, 208, -123, 25, -19, 59, 1155, 1554

-2438, -2083, 6697, -1011, 103, -149, 21, -19, 61, 1155, 11912

-2159, -2124, 6590, -1033, -149, -198, 21, -19, 61, 1155, 1616

-2159, -2124, 6590, -1033, -149, -198, 21, -19, 61, 1155, 1624

-2046, -2172, 6520, -1077, -297, -198, 21, -19, 61, 1155, 1595

-2046, -2172, 6520, -1077, -297, -198, 21, -19, 61, 1155, 1594

-2046, -2172, 6520, -1077, -297, -198, 21, -19, 61, 1155, 1595

-2005, -2214, 6392, -1139, -480, -231, 21, -19, 61, 1155, 1598

-2005, -2214, 6392, -1139, -480, -231, 24, -20, 58, 1225, 11966

-2145, -2151, 6300, -1312, -833, -334, 24, -20, 58, 1225, 1628

-2364, -2086, 6260, -1420, -995, -384, 24, -20, 58, 1225, 1595

-2364, -2086, 6260, -1420, -995, -384, 24, -20, 58, 1225, 1598

-2364, -2086, 6260, -1420, -995, -384, 24, -20, 58, 1225, 1601

-2606, -2113, 6335, -1556, -1196, -453, 24, -20, 58, 1225, 1594

-2606, -2113, 6335, -1556, -1196, -453, 24, -20, 58, 1225, 1629

-2606, -2113, 6335, -1556, -1196, -453, 28, -28, 56, 1225, 11986

-3943, -2402, 6723, -1731, -1009, -679, 28, -28, 56, 1225, 1657

-3943, -2402, 6723, -1731, -1009, -679, 28, -28, 56, 1225, 1625

-3943, -2402, 6723, -1731, -1009, -679, 28, -28, 56, 1225, 1622

-3614, -1966, 6303, -1708, -751, -44, 28, -28, 56, 1225, 1622

-3614, -1966, 6303, -1708, -751, -44, 28, -28, 56, 1225, 1566

-3614, -1966, 6303, -1708, -751, -44, 31, -25, 57, 1225, 11928

-3472, -1709, 6350, -1307, -319, -373, 31, -25, 57, 1225, 1597

-3472, -1709, 6350, -1307, -319, -373, 31, -25, 57, 1225, 1599

-3472, -1709, 6350, -1307, -319, -373, 31, -25, 57, 1225, 1604

-3494, -1717, 6243, -1177, -141, -360, 31, -25, 57, 1225, 1594

-3494, -1717, 6243, -1177, -141, -360, 31, -25, 57, 1225, 1601

-3494, -1717, 6243, -1177, -141, -360, 31, -25, 57, 1225, 1598

-3398, -1699, 6181, -1050, -6, -336, 32, -22, 62, 1225, 11958

-3284, -1636, 6030, -864, 192, -273, 32, -22, 62, 1225, 1571

-3284, -1636, 6030, -864, 192, -273, 32, -22, 62, 1225, 1558

-3431, -1563, 5940, -746, 317, -276, 32, -22, 62, 1225, 1554

-3431, -1563, 5940, -746, 317, -276, 32, -22, 62, 1225, 1560

-3431, -1563, 5940, -746, 317, -276, 32, -22, 62, 1225, 1561

-3620, -1506, 5869, -591, 456, -307, 32, -22, 62, 1225, 1563

-3620, -1506, 5869, -591, 456, -307, 33, -21, 59, 1225, 11918

-3796, -1550, 5788, -281, 702, -224, 33, -21, 59, 1225, 1588

-3702, -1767, 5742, -162, 788, -104, 33, -21, 59, 1225, 1560

-3702, -1767, 5742, -162, 788, -104, 33, -21, 59, 1225, 1570

-3702, -1767, 5742, -162, 788, -104, 33, -21, 59, 1225, 1565

-3528, -1932, 5621, -16, 877, 3, 33, -21, 59, 1225, 1556

-3528, -1932, 5621, -16, 877, 3, 33, -21, 59, 1225, 1460

-3528, -1932, 5621, -16, 877, 3, 28, -24, 62, 1269, 11818

-3439, -2073, 5259, 243, 927, 79, 28, -24, 62, 1269, 1490

-3569, -2248, 5205, 243, 927, 79, 28, -24, 62, 1269, 1507

-3569, -2248, 5205, 243, 927, 79, 28, -24, 62, 1269, 1507

-3569, -2248, 5205, 243, 927, 79, 28, -24, 62, 1269, 1506

-3763, -2474, 5227, 211, 905, 27, 28, -24, 62, 1269, 1506

-3763, -2474, 5227, 211, 905, 27, 28, -24, 62, 1269, 1508

-3763, -2474, 5227, 211, 905, 27, 30, -18, 68, 1269, 11867

-4081, -2436, 5040, 471, 981, -58, 30, -18, 68, 1269, 1538

-4081, -2436, 5040, 471, 981, -58, 30, -18, 68, 1269, 1519

-4081, -2436, 5040, 471, 981, -58, 30, -18, 68, 1269, 1522

-4271, -2556, 4979, 432, 1009, -92, 30, -18, 68, 1269, 1518

-4271, -2556, 4979, 432, 1009, -92, 30, -18, 68, 1269, 1549

-4271, -2556, 4979, 432, 1009, -92, 30, -18, 68, 1269, 1548

-4335, -2711, 4964, 513, 1038, -91, 26, -22, 58, 1269, 11908

-4105, -2687, 4884, 705, 1077, 100, 26, -22, 58, 1269, 1577

-4105, -2687, 4884, 705, 1077, 100, 26, -22, 58, 1269, 1566

-3962, -2671, 4865, 681, 1029, 152, 26, -22, 58, 1269, 1562

-3962, -2671, 4865, 681, 1029, 152, 26, -22, 58, 1269, 1567

-3962, -2671, 4865, 681, 1029, 152, 26, -22, 58, 1269, 1563

-3962, -2671, 4865, 681, 1029, 152, 26, -22, 58, 1269, 1563

-3841, -2564, 4837, 629, 941, 172, 30, -18, 62, 1269, 11921

-3749, -2438, 4843, 555, 779, 149, 30, -18, 62, 1269, 1566

-3749, -2438, 4843, 555, 779, 149, 30, -18, 62, 1269, 1541

-3742, -2398, 4933, 531, 715, 166, 30, -18, 62, 1269, 1539

-3742, -2398, 4933, 531, 715, 166, 30, -18, 62, 1269, 1541

-3742, -2398, 4933, 531, 715, 166, 30, -18, 62, 1269, 1539

-3698, -2504, 4925, 520, 640, 207, 30, -18, 62, 1269, 1540

-3698, -2504, 4925, 520, 640, 207, 28, -24, 68, 1269, 11896

-3664, -2557, 4822, 636, 469, 305, 28, -24, 68, 1269, 1567

-3594, -2579, 4840, 665, 394, 285, 28, -24, 68, 1269, 1541

-3594, -2579, 4840, 665, 394, 285, 28, -24, 68, 1269, 1535

-3594, -2579, 4840, 665, 394, 285, 28, -24, 68, 1269, 1536

-3635, -2675, 4799, 672, 313, 258, 28, -24, 68, 1269, 1564

-3635, -2675, 4799, 672, 313, 258, 28, -24, 68, 1269, 1539

-3635, -2675, 4799, 672, 313, 258, 27, -19, 69, 1263, 11900

-3723, -2754, 4652, 523, 21, 272, 27, -19, 69, 1263, 1571

-3723, -2754, 4652, 523, 21, 272, 27, -19, 69, 1263, 1508

-3723, -2754, 4652, 523, 21, 272, 27, -19, 69, 1263, 1507

-3886, -2918, 4634, 449, -71, 334, 27, -19, 69, 1263, 1508

-3886, -2918, 4634, 449, -71, 334, 27, -19, 69, 1263, 1517

-3886, -2918, 4634, 449, -71, 334, 27, -19, 69, 1263, 1519

-3886, -2918, 4634, 449, -71, 334, 26, -20, 64, 1263, 11876

-4230, -3263, 4589, 190, -154, 327, 26, -20, 64, 1263, 1547

-4230, -3263, 4589, 190, -154, 327, 26, -20, 64, 1263, 1542

-4230, -3263, 4589, 190, -154, 327, 26, -20, 64, 1263, 1543

-4326, -3373, 4601, 105, -145, 356, 26, -20, 64, 1263, 1543

-4326, -3373, 4601, 105, -145, 356, 26, -20, 64, 1263, 1548

-4326, -3373, 4601, 105, -145, 356, 26, -20, 64, 1263, 1546

-4283, -3548, 4655, -9, -127, 367, 26, -18, 64, 1263, 11904

-3932, -3751, 4888, -286, -46, 268, 26, -18, 64, 1263, 1533

-3932, -3751, 4888, -286, -46, 268, 26, -18, 64, 1263, 1530

-3740, -3675, 4961, -420, -66, 164, 26, -18, 64, 1263, 1529

-3740, -3675, 4961, -420, -66, 164, 26, -18, 64, 1263, 1526

-3740, -3675, 4961, -420, -66, 164, 26, -18, 64, 1263, 1525

-3583, -3638, 5020, -562, -130, 71, 26, -18, 64, 1263, 1527

-3583, -3638, 5020, -562, -130, 71, 28, -20, 70, 1263, 11888

-3520, -3524, 5152, -831, -334, -23, 28, -20, 70, 1263, 1563

-3617, -3470, 5202, -966, -453, -70, 28, -20, 70, 1263, 1534

-3617, -3470, 5202, -966, -453, -70, 28, -20, 70, 1263, 1538

-3617, -3470, 5202, -966, -453, -70, 28, -20, 70, 1263, 1539

-3617, -3470, 5202, -1085, -553, -119, 28, -20, 70, 1263, 1538

-3783, -3385, 5290, -1085, -553, -119, 28, -20, 70, 1263, 1597

-3783, -3385, 5290, -1085, -553, -119, 30, -22, 70, 1263, 11958

-3978, -2602, 5501, -1146, -717, -345, 30, -22, 70, 1263, 1630

-4201, -2229, 5589, -1146, -717, -345, 30, -22, 70, 1263, 1598

-4201, -2229, 5589, -1146, -717, -345, 30, -22, 70, 1263, 1601

-4201, -2229, 5589, -1146, -717, -345, 30, -22, 70, 1263, 1597

-4330, -1823, 5679, -995, -735, -360, 30, -22, 70, 1263, 1598

-4330, -1823, 5679, -995, -735, -360, 30, -22, 70, 1263, 1593

-4330, -1823, 5679, -995, -735, -360, 28, -22, 68, 1183, 11936

-4483, -1241, 6043, -459, -709, -94, 28, -22, 68, 1183, 1600

-4483, -1241, 6043, -459, -709, -94, 28, -22, 68, 1183, 1538

-4483, -1241, 6043, -459, -709, -94, 28, -22, 68, 1183, 1541

-4586, -1123, 6078, -233, -713, 50, 28, -22, 68, 1183, 1539

-4586, -1123, 6078, -233, -713, 50, 28, -22, 68, 1183, 1529

-4586, -1123, 6078, -233, -713, 50, 28, -22, 68, 1183, 1531

-4775, -1146, 6053, -25, -709, 175, 29, -27, 65, 1183, 11891

-5183, -1412, 6100, 399, -576, 398, 29, -27, 65, 1183, 1562

-5183, -1412, 6100, 399, -576, 398, 29, -27, 65, 1183, 1547

-5101, -1568, 6121, 611, -433, 480, 29, -27, 65, 1183, 1551

-5101, -1568, 6121, 611, -433, 480, 29, -27, 65, 1183, 1550

-5101, -1568, 6121, 611, -433, 480, 29, -27, 65, 1183, 1550

-4974, -1685, 6123, 812, -291, 590, 29, -27, 65, 1183, 1550

-4974, -1685, 6123, 812, -291, 590, 32, -20, 62, 1183, 11904

-4315, -2047, 6115, 994, -85, 829, 32, -20, 62, 1183, 1575

-3836, -2215, 6103, 1034, -53, 893, 32, -20, 62, 1183, 1516

-3836, -2215, 6103, 1034, -53, 893, 32, -20, 62, 1183, 1549

-3836, -2215, 6103, 1034, -53, 893, 32, -20, 62, 1183, 1551

-3836, -2215, 6103, 1047, -67, 901, 32, -20, 62, 1183, 1552

-3442, -2371, 6113, 1047, -67, 901, 32, -20, 62, 1183, 1548

-3442, -2371, 6113, 1047, -67, 901, 33, -19, 61, 1183, 11908

-2955, -2438, 6271, 868, -341, 823, 33, -19, 61, 1183, 1577

-2805, -2430, 6388, 868, -341, 823, 33, -19, 61, 1183, 1548

-2805, -2430, 6388, 868, -341, 823, 33, -19, 61, 1183, 1547

-2805, -2430, 6388, 868, -341, 823, 33, -19, 61, 1183, 1548

-2745, -2389, 6470, 793, -501, 820, 33, -19, 61, 1183, 1548

-2745, -2389, 6470, 793, -501, 820, 33, -19, 61, 1183, 1552

-2745, -2389, 6470, 793, -501, 820, 31, -23, 65, 1183, 11908

-2951, -2411, 7109, 468, -953, 832, 31, -23, 65, 1183, 1580

-2951, -2411, 7109, 468, -953, 832, 31, -23, 65, 1183, 1553

-2951, -2411, 7109, 468, -953, 832, 31, -23, 65, 1183, 1549

-3134, -2459, 7356, 308, -1017, 788, 31, -23, 65, 1183, 1550

-3134, -2459, 7356, 308, -1017, 788, 31, -23, 65, 1183, 1578

-3134, -2459, 7356, 308, -1017, 788, 31, -23, 65, 1183, 1582

-3345, -2484, 7492, 138, -1042, 718, 31, -27, 61, 1077, 11938

-3458, -2576, 7796, -227, -1053, 628, 31, -27, 61, 1077, 1609

-3458, -2576, 7796, -227, -1053, 628, 31, -27, 61, 1077, 1584

-3257, -2583, 7877, -431, -1040, 565, 31, -27, 61, 1077, 1588

-3257, -2583, 7877, -431, -1040, 565, 31, -27, 61, 1077, 1587

-3257, -2583, 7877, -431, -1040, 565, 31, -27, 61, 1077, 1586

-2915, -2480, 7939, -616, -1052, 496, 31, -27, 61, 1077, 1585

-2915, -2480, 7939, -616, -1052, 496, 32, -24, 54, 1077, 11945

-2454, -2267, 7969, -1105, -1058, 228, 32, -24, 54, 1077, 1617

-2286, -2306, 8094, -1335, -1020, 65, 32, -24, 54, 1077, 1614

-2286, -2306, 8094, -1335, -1020, 65, 32, -24, 54, 1077, 1584

-2286, -2306, 8094, -1335, -1020, 65, 32, -24, 54, 1077, 1589

-2070, -2313, 8278, -1527, -1021, -85, 32, -24, 54, 1077, 1587

-2070, -2313, 8278, -1527, -1021, -85, 32, -24, 54, 1077, 1598

-2070, -2313, 8278, -1527, -1021, -85, 32, -24, 60, 1077, 11958

-1266, -1636, 8772, -1871, -1078, -707, 32, -24, 60, 1077, 1628

-1266, -1636, 8772, -1871, -1078, -707, 32, -24, 60, 1077, 1628

-1266, -1636, 8772, -1871, -1078, -707, 32, -24, 60, 1077, 1627

-1248, -1437, 8927, -1970, -1142, -866, 32, -24, 60, 1077, 1627

-1248, -1437, 8927, -1970, -1142, -866, 32, -24, 60, 1077, 1627

-1248, -1437, 8927, -1970, -1142, -866, 35, -31, 55, 1077, 11985

-2295, -372, 9657, -2064, -1234, -1096, 35, -31, 55, 1077, 1657

-2295, -372, 9657, -2064, -1234, -1096, 35, -31, 55, 1077, 1624

-2295, -372, 9657, -2064, -1234, -1096, 35, -31, 55, 1077, 1628

-2831, -391, 10085, -1958, -1141, -1080, 35, -31, 55, 1077, 1623

-2831, -391, 10085, -1958, -1141, -1080, 35, -31, 55, 1077, 1656

-2831, -391, 10085, -1958, -1141, -1080, 38, -32, 52, 1077, 12015

-3355, 322, 10794, -615, -844, -485, 38, -32, 52, 1077, 1686

-3355, 322, 10794, -615, -844, -485, 38, -32, 52, 1077, 1556

-3355, 322, 10794, -615, -844, -485, 38, -32, 52, 1077, 1559

-3286, 475, 10925, -52, -742, -137, 38, -32, 52, 1077, 1559

-3286, 475, 10925, -52, -742, -137, 38, -32, 52, 1077, 1529

-3286, 475, 10925, -52, -742, -137, 38, -32, 52, 1077, 1525

-3286, 475, 10925, 487, -636, 206, 33, -31, 55, 944, 11887

-2776, 221, 11180, 1506, -409, 868, 33, -31, 55, 944, 1537

-2776, 221, 11180, 1506, -409, 868, 33, -31, 55, 944, 1538

-2776, 221, 11180, 1983, -308, 1164, 33, -31, 55, 944, 1537

-2512, -107, 11132, 1983, -308, 1164, 33, -31, 55, 944, 1567

-2512, -107, 11132, 1983, -308, 1164, 33, -31, 55, 944, 1581

-2512, -107, 11132, 1983, -308, 1164, 33, -31, 55, 944, 1583

-2265, -375, 11028, 2434, -256, 1396, 31, -35, 59, 944, 11937

-2275, -916, 10751, 3019, -269, 1667, 31, -35, 59, 944, 1610

-2275, -916, 10751, 3019, -269, 1667, 31, -35, 59, 944, 1579

-2553, -1332, 10600, 3161, -268, 1757, 31, -35, 59, 944, 1575

-2553, -1332, 10600, 3161, -268, 1757, 31, -35, 59, 944, 1607

-2553, -1332, 10600, 3161, -268, 1757, 31, -35, 59, 944, 1605

-2739, -1608, 10485, 3231, -318, 1834, 31, -35, 59, 944, 1605

-2739, -1608, 10485, 3231, -318, 1834, 26, -34, 58, 944, 11962

-2791, -2323, 10361, 3129, -233, 1856, 26, -34, 58, 944, 1634

-2811, -2441, 10285, 3092, -179, 1850, 26, -34, 58, 944, 1605

-2811, -2441, 10285, 3092, -179, 1850, 26, -34, 58, 944, 1601

-2811, -2441, 10285, 3092, -179, 1850, 26, -34, 58, 944, 1601

-2834, -2479, 10213, 2965, -143, 1764, 26, -34, 58, 944, 1601

-2834, -2479, 10213, 2965, -143, 1764, 24, -30, 62, 944, 11968

-3533, -2592, 10052, 2595, 88, 1434, 24, -30, 62, 944, 1639

-3721, -2610, 10145, 2367, 243, 1236, 24, -30, 62, 944, 1565

-3721, -2610, 10145, 2367, 243, 1236, 24, -30, 62, 944, 1594

-3721, -2610, 10145, 2367, 243, 1236, 24, -30, 62, 944, 1599

-4026, -2526, 10183, 2178, 545, 1090, 24, -30, 62, 944, 1597

-4026, -2526, 10183, 2178, 545, 1090, 24, -30, 62, 944, 1598

-4026, -2526, 10183, 2178, 545, 1090, 25, -25, 67, 944, 11957

-3962, -2384, 10352, 1655, 1207, 1095, 25, -25, 67, 944, 1628

-3962, -2384, 10352, 1655, 1207, 1095, 25, -25, 67, 944, 1622

-3962, -2384, 10352, 1655, 1207, 1095, 25, -25, 67, 944, 1623

-3798, -2237, 10351, 1525, 1329, 1189, 25, -25, 67, 944, 1623

-3798, -2237, 10351, 1525, 1329, 1189, 25, -25, 67, 944, 1625

-3798, -2237, 10351, 1525, 1329, 1189, 19, -27, 69, 829, 11984

-3392, -2105, 10480, 1049, 1337, 1091, 19, -27, 69, 829, 1654

-3392, -2105, 10480, 1049, 1337, 1091, 19, -27, 69, 829, 1617

-3392, -2105, 10480, 1049, 1337, 1091, 19, -27, 69, 829, 1619

-3100, -2211, 10614, 935, 1191, 1065, 19, -27, 69, 829, 1620

-3100, -2211, 10614, 935, 1191, 1065, 19, -27, 69, 829, 1595

-3100, -2211, 10614, 935, 1191, 1065, 20, -24, 70, 829, 11952

-2056, -1936, 10937, 832, 682, 950, 20, -24, 70, 829, 1627

-2056, -1936, 10937, 832, 682, 950, 20, -24, 70, 829, 1532

-2056, -1936, 10937, 832, 682, 950, 20, -24, 70, 829, 1536

-2045, -1791, 11022, 695, 545, 1073, 20, -24, 70, 829, 1537

-2045, -1791, 11022, 695, 545, 1073, 20, -24, 70, 829, 1564

-2045, -1791, 11022, 695, 545, 1073, 20, -24, 70, 829, 1565

-2117, -1776, 11097, 549, 301, 991, 17, -25, 67, 829, 11922

-3091, -1658, 11006, 364, 59, 852, 17, -25, 67, 829, 1569

-3091, -1658, 11006, 364, 59, 852, 17, -25, 67, 829, 1503

-3649, -1692, 10991, 329, 46, 804, 17, -25, 67, 829, 1504

-3649, -1692, 10991, 329, 46, 804, 17, -25, 67, 829, 1502

-3649, -1692, 10991, 329, 46, 804, 17, -25, 67, 829, 1501

-4022, -1825, 10954, 309, 76, 819, 17, -25, 67, 829, 1502

